-120.56898517206963,-1.7826351943448078,-0.41441274315018395,0.39106614947215707,0.019963819723446494,0.04557863186506373
-23.12105841019244,0.8072351137094999,0.8846674030036293,0.4142971570583789,-0.0020433699562399724,-0.010797062129534869
-0.5740080693622426,-1.4570368247953425,-2.9810619772586175,0.43338986452024114,-0.012050117316088535,-0.003058159062629065
0.12898628590572178,-2.345449368560936,-2.0987609104710736,0.45573324966401313,-0.012555695611008118,-0.00343775825310687
-0.8471694993262711,-1.3388893124360672,-2.8729789027847135,0.47437458082349965,-0.013339590123029885,-0.0017678874033960237
-0.1372554710923238,-1.4219090061039703,-3.0905466167742177,0.495139022372645,-0.012006765705300453,-0.0019713169419895817
-0.15398222334099482,-2.017141618916862,-3.0557068760707975,0.5157924332137663,-0.01131516141357603,-0.0015887146346000346
0.35150248658696687,-1.0626786625613907,-3.156898008709607,0.5354671337391014,-0.011925751225701402,-0.0014946652524636557
